longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.29,34.25,19.0,1988.0,594.0,1399.0,527.0,2.4727,175000.0,<1H OCEAN
-118.53,34.27,32.0,1931.0,298.0,948.0,314.0,5.3847,329200.0,<1H OCEAN
-121.54,38.59,40.0,2120.0,504.0,1304.0,464.0,2.0368,67800.0,INLAND
-121.32,37.95,36.0,747.0,189.0,338.0,145.0,1.7885,62100.0,INLAND
-118.41,34.02,35.0,1728.0,442.0,1161.0,420.0,3.725,310000.0,<1H OCEAN
-119.87,36.76,34.0,1649.0,323.0,919.0,316.0,2.875,74500.0,INLAND
-120.02,39.24,24.0,1602.0,426.0,751.0,257.0,1.7609,99300.0,INLAND
-122.5,37.75,46.0,2298.0,457.0,1429.0,477.0,4.0217,272400.0,NEAR OCEAN
-121.46,38.61,43.0,1111.0,269.0,613.0,290.0,1.2917,66300.0,INLAND
-120.98,38.34,27.0,3471.0,653.0,1793.0,600.0,3.5508,99100.0,INLAND
-116.97,32.83,17.0,6659.0,1402.0,3183.0,1378.0,2.949,117300.0,<1H OCEAN
-117.4,33.94,30.0,1198.0,251.0,1019.0,214.0,3.0509,82700.0,INLAND
-118.22,33.88,37.0,1149.0,280.0,1016.0,250.0,2.125,101900.0,<1H OCEAN
-122.49,37.68,35.0,2405.0,461.0,1583.0,471.0,5.0659,238000.0,NEAR OCEAN
-118.44,33.81,33.0,3994.0,990.0,1647.0,931.0,5.0106,500001.0,NEAR OCEAN
-120.94,37.59,16.0,3964.0,824.0,2622.0,766.0,2.3152,111300.0,INLAND
-117.8,33.72,16.0,2617.0,506.0,1317.0,511.0,4.821,201400.0,<1H OCEAN
-122.9,39.17,45.0,1314.0,277.0,649.0,232.0,2.575,73600.0,INLAND
-118.1,34.18,47.0,2168.0,352.0,902.0,361.0,5.894,300900.0,INLAND
-118.04,34.07,39.0,1382.0,315.0,1090.0,308.0,3.8125,174000.0,<1H OCEAN
-117.82,33.67,15.0,1010.0,274.0,649.0,261.0,2.5197,350000.0,<1H OCEAN
-118.3,34.01,52.0,1908.0,428.0,1271.0,394.0,2.5885,136200.0,<1H OCEAN
-122.44,37.76,38.0,2202.0,452.0,833.0,435.0,6.8939,455900.0,NEAR BAY
-119.05,34.4,50.0,1236.0,282.0,1079.0,257.0,2.6991,181300.0,<1H OCEAN
-122.27,37.86,52.0,2307.0,583.0,1127.0,548.0,1.8447,198200.0,NEAR BAY
-117.14,34.07,3.0,5542.0,828.0,2506.0,806.0,5.5875,162000.0,INLAND
-122.34,40.57,26.0,2187.0,472.0,1339.0,463.0,2.0395,67900.0,INLAND
-121.99,36.97,15.0,3044.0,786.0,1306.0,693.0,2.1771,213200.0,NEAR OCEAN
-119.64,36.35,23.0,3182.0,563.0,1525.0,585.0,3.8108,90400.0,INLAND
-122.29,37.94,20.0,7578.0,1426.0,3637.0,1362.0,4.4387,190000.0,NEAR BAY
-122.61,38.24,18.0,2933.0,481.0,1279.0,443.0,5.0849,188500.0,<1H OCEAN
-117.58,34.1,4.0,6360.0,1584.0,3359.0,1396.0,3.5186,127800.0,INLAND
-122.45,37.77,52.0,2191.0,627.0,1100.0,585.0,3.0409,500000.0,NEAR BAY
-119.71,36.76,28.0,2675.0,527.0,1392.0,521.0,2.3108,72000.0,INLAND
-122.04,37.65,10.0,8299.0,1326.0,3827.0,1288.0,6.2579,315500.0,NEAR BAY
-122.08,37.59,16.0,1816.0,365.0,1367.0,355.0,4.235,156300.0,NEAR BAY
-119.82,36.84,9.0,2340.0,544.0,860.0,520.0,3.3229,119300.0,INLAND
-122.07,38.26,15.0,1173.0,146.0,450.0,154.0,6.0487,197700.0,INLAND
-118.37,33.99,32.0,4018.0,564.0,1400.0,568.0,8.6718,439100.0,<1H OCEAN
-118.33,33.72,25.0,6191.0,1081.0,2297.0,1023.0,6.4246,446700.0,NEAR OCEAN
-121.84,37.27,16.0,2429.0,387.0,1293.0,363.0,5.5,253200.0,<1H OCEAN
-122.09,37.71,35.0,2663.0,387.0,1086.0,367.0,5.1498,266400.0,NEAR BAY
-117.86,34.1,29.0,1185.0,197.0,588.0,196.0,5.0832,196900.0,<1H OCEAN
-118.4,34.06,37.0,3781.0,873.0,1725.0,838.0,4.1455,500001.0,<1H OCEAN
-117.89,33.61,45.0,1883.0,419.0,653.0,328.0,4.2222,500001.0,<1H OCEAN
-118.04,34.04,32.0,1619.0,323.0,1492.0,342.0,3.5,165100.0,<1H OCEAN
-121.33,37.97,36.0,1953.0,492.0,999.0,371.0,2.0043,90800.0,INLAND
-121.44,38.69,24.0,3124.0,556.0,1512.0,555.0,3.1942,94900.0,INLAND
-119.63,36.32,36.0,1518.0,287.0,749.0,255.0,2.2333,61000.0,INLAND
-117.27,33.02,21.0,2144.0,340.0,928.0,344.0,5.798,286100.0,NEAR OCEAN
-118.26,34.08,41.0,1396.0,360.0,1069.0,363.0,2.4375,203300.0,<1H OCEAN
-119.88,34.4,25.0,2741.0,623.0,2272.0,624.0,2.2647,216700.0,NEAR OCEAN
-117.27,32.83,35.0,1420.0,193.0,469.0,177.0,8.0639,500001.0,NEAR OCEAN
-118.71,34.27,26.0,990.0,223.0,719.0,232.0,3.163,179400.0,<1H OCEAN
-123.81,39.31,23.0,2754.0,577.0,887.0,432.0,3.3654,225000.0,NEAR OCEAN
-118.0,34.03,25.0,6909.0,1154.0,3912.0,1121.0,5.257,226100.0,<1H OCEAN
-118.12,33.85,37.0,2386.0,409.0,1101.0,399.0,4.6908,218200.0,<1H OCEAN
-121.82,37.25,24.0,3344.0,531.0,1768.0,541.0,5.8305,245600.0,<1H OCEAN
-118.52,34.44,26.0,934.0,148.0,519.0,162.0,5.3209,185000.0,<1H OCEAN
-117.65,33.63,16.0,3388.0,425.0,1395.0,427.0,8.4471,351300.0,<1H OCEAN
-121.3,38.59,25.0,3002.0,718.0,1660.0,613.0,2.1116,89600.0,INLAND
-119.69,36.73,30.0,2437.0,349.0,1005.0,380.0,7.2211,171700.0,INLAND
-118.02,33.75,26.0,2989.0,479.0,1596.0,475.0,5.7157,231200.0,<1H OCEAN
-121.49,38.56,42.0,900.0,239.0,506.0,231.0,1.2813,87500.0,INLAND
-117.2,34.14,14.0,2647.0,524.0,989.0,479.0,3.1513,160000.0,INLAND
-118.1,34.07,36.0,3661.0,956.0,3816.0,931.0,2.5104,185000.0,<1H OCEAN
-119.65,36.37,4.0,3725.0,783.0,1478.0,600.0,3.5486,148000.0,INLAND
-118.05,33.94,34.0,495.0,120.0,527.0,130.0,1.9453,149000.0,<1H OCEAN
-118.19,34.12,36.0,2833.0,720.0,2148.0,709.0,2.7012,172100.0,<1H OCEAN
-117.89,33.61,44.0,2126.0,423.0,745.0,332.0,5.1923,500001.0,<1H OCEAN
-117.35,34.01,23.0,3707.0,769.0,1938.0,658.0,2.725,95300.0,INLAND
-119.56,36.1,29.0,424.0,78.0,284.0,73.0,1.5313,43800.0,INLAND
-117.93,33.8,29.0,1672.0,267.0,891.0,281.0,4.8611,231900.0,<1H OCEAN
-118.33,34.1,45.0,1913.0,696.0,1552.0,611.0,2.0888,237500.0,<1H OCEAN
-122.4,37.71,47.0,1649.0,328.0,1183.0,356.0,3.3625,223700.0,NEAR BAY
-117.14,32.75,29.0,1961.0,565.0,1002.0,569.0,2.2813,118100.0,NEAR OCEAN
-118.3,33.82,26.0,2080.0,560.0,2096.0,506.0,2.8106,184400.0,<1H OCEAN
-120.79,38.24,19.0,1003.0,235.0,538.0,190.0,2.9821,90400.0,INLAND
-121.9,38.01,16.0,2604.0,454.0,1696.0,481.0,4.6628,136000.0,INLAND
-122.04,36.98,51.0,1076.0,206.0,495.0,201.0,2.9286,258300.0,NEAR OCEAN
-117.66,34.05,36.0,2341.0,520.0,2138.0,523.0,2.3347,104000.0,INLAND
-117.87,33.84,16.0,1545.0,354.0,730.0,350.0,4.5112,139000.0,<1H OCEAN
-117.41,34.09,21.0,3300.0,587.0,1896.0,572.0,3.6466,130600.0,INLAND
-122.03,37.54,35.0,1867.0,343.0,1213.0,338.0,4.8214,186000.0,NEAR BAY
-117.43,33.55,8.0,446.0,62.0,188.0,68.0,9.4356,465600.0,<1H OCEAN
-122.47,37.75,52.0,1598.0,285.0,689.0,265.0,4.6071,337400.0,NEAR BAY
-121.37,37.06,25.0,474.0,92.0,300.0,104.0,3.8062,340900.0,INLAND
-122.48,37.78,48.0,2835.0,728.0,1674.0,684.0,3.129,375000.0,NEAR BAY
-118.36,33.82,36.0,1784.0,311.0,901.0,293.0,6.2247,339000.0,<1H OCEAN
-122.03,37.3,30.0,3007.0,554.0,1551.0,616.0,5.8521,326300.0,<1H OCEAN
-117.08,32.66,43.0,1004.0,236.0,839.0,235.0,2.81,103400.0,NEAR OCEAN
-118.23,34.12,28.0,1546.0,465.0,974.0,408.0,2.2843,183800.0,<1H OCEAN
-121.88,37.33,45.0,1192.0,371.0,1084.0,345.0,2.8594,205900.0,<1H OCEAN
-117.96,34.07,32.0,2910.0,709.0,2583.0,670.0,3.7736,158400.0,<1H OCEAN
-117.93,33.92,34.0,2271.0,437.0,1393.0,433.0,4.2443,174400.0,<1H OCEAN
-119.37,36.35,20.0,1132.0,177.0,518.0,178.0,5.3767,231300.0,INLAND
-115.53,32.97,35.0,1583.0,340.0,933.0,318.0,2.4063,70700.0,INLAND
-121.79,36.68,22.0,6912.0,1513.0,3794.0,1455.0,3.0608,168300.0,<1H OCEAN
-117.91,33.91,32.0,1530.0,301.0,666.0,276.0,4.125,230200.0,<1H OCEAN
-121.99,37.82,22.0,1248.0,271.0,579.0,269.0,3.375,200000.0,<1H OCEAN
-118.29,33.72,21.0,1568.0,452.0,801.0,422.0,3.5109,225000.0,NEAR OCEAN
-117.91,33.81,18.0,1181.0,353.0,781.0,340.0,2.5625,153100.0,<1H OCEAN
-117.58,33.66,4.0,3305.0,644.0,1693.0,597.0,5.2497,215000.0,<1H OCEAN
-117.45,34.07,21.0,3465.0,639.0,2292.0,628.0,3.3553,113500.0,INLAND
-122.07,38.24,15.0,7937.0,1635.0,4390.0,1567.0,3.5464,129800.0,INLAND
-122.89,40.76,14.0,712.0,131.0,270.0,90.0,2.3958,102100.0,INLAND
-119.69,36.38,25.0,1688.0,302.0,879.0,277.0,3.3214,103100.0,INLAND
-121.41,38.57,16.0,4429.0,1124.0,1538.0,960.0,3.2443,190700.0,INLAND
-122.48,37.79,52.0,4683.0,1055.0,2246.0,975.0,4.1148,457800.0,NEAR BAY
-117.89,34.07,35.0,834.0,137.0,392.0,123.0,4.5179,218800.0,<1H OCEAN
-118.52,34.16,39.0,2693.0,478.0,1219.0,435.0,5.17,335400.0,<1H OCEAN
-117.96,33.89,24.0,1332.0,252.0,625.0,230.0,4.4375,334100.0,<1H OCEAN
-117.23,32.87,11.0,3123.0,740.0,1223.0,634.0,5.417,196800.0,NEAR OCEAN
-120.35,40.63,33.0,240.0,49.0,63.0,22.0,3.625,200000.0,INLAND
-122.57,37.98,49.0,2860.0,552.0,1178.0,522.0,4.625,355000.0,NEAR BAY
-118.21,33.94,41.0,1807.0,442.0,1628.0,443.0,2.84,156100.0,<1H OCEAN
-122.52,38.67,35.0,1705.0,321.0,708.0,253.0,3.4539,300000.0,INLAND
-117.22,34.26,16.0,8020.0,1432.0,1749.0,540.0,4.9716,162500.0,INLAND
-122.33,37.39,52.0,573.0,102.0,232.0,92.0,6.2263,500001.0,NEAR OCEAN
-118.27,33.97,39.0,2569.0,688.0,2601.0,630.0,2.0754,101400.0,<1H OCEAN
-117.65,34.14,16.0,2196.0,287.0,949.0,289.0,8.6573,354000.0,INLAND
-118.01,33.82,10.0,3897.0,893.0,1992.0,693.0,4.1591,192300.0,<1H OCEAN
-118.37,33.82,39.0,2794.0,444.0,1319.0,441.0,5.878,387800.0,<1H OCEAN
-121.3,38.69,13.0,2135.0,429.0,779.0,432.0,3.6995,134900.0,INLAND
-118.59,34.21,17.0,2737.0,868.0,2924.0,785.0,2.5797,183500.0,<1H OCEAN
-118.18,33.98,24.0,1880.0,642.0,2646.0,605.0,2.1836,162000.0,<1H OCEAN
-118.13,34.07,32.0,1880.0,428.0,1404.0,424.0,3.085,220500.0,<1H OCEAN
-121.03,37.69,5.0,4034.0,771.0,1967.0,742.0,3.8065,146000.0,INLAND
-122.27,37.85,47.0,1375.0,307.0,843.0,319.0,1.3785,142300.0,NEAR BAY
-118.35,33.98,42.0,3081.0,680.0,1785.0,609.0,3.745,170800.0,<1H OCEAN
-118.43,34.05,24.0,3832.0,949.0,1613.0,893.0,3.9673,477300.0,<1H OCEAN
-122.06,37.71,36.0,3541.0,570.0,1478.0,529.0,4.635,248600.0,NEAR BAY
-118.32,33.83,51.0,2399.0,516.0,1160.0,514.0,3.8456,318900.0,<1H OCEAN
-117.24,33.21,9.0,2486.0,626.0,1938.0,525.0,2.1293,151400.0,<1H OCEAN
-118.1,33.74,37.0,997.0,262.0,531.0,282.0,4.7773,400000.0,NEAR OCEAN
-117.87,33.89,17.0,1441.0,530.0,769.0,456.0,2.425,171700.0,<1H OCEAN
-118.23,33.93,30.0,1147.0,260.0,1219.0,210.0,2.0658,93200.0,<1H OCEAN
-118.21,34.05,28.0,1079.0,306.0,1358.0,285.0,2.52,131900.0,<1H OCEAN
-121.81,37.25,25.0,4096.0,623.0,2128.0,618.0,6.2957,251800.0,<1H OCEAN
-122.06,37.94,19.0,4005.0,972.0,1896.0,893.0,2.5268,235700.0,NEAR BAY
-122.24,37.75,27.0,4051.0,753.0,1499.0,797.0,4.8711,286600.0,NEAR BAY
-118.45,34.06,52.0,204.0,34.0,1154.0,28.0,9.337,500001.0,<1H OCEAN
-121.54,39.51,33.0,3585.0,757.0,1887.0,765.0,2.502,62100.0,INLAND
-117.22,32.75,26.0,696.0,185.0,384.0,184.0,2.6121,125000.0,NEAR OCEAN
-122.28,37.49,25.0,7335.0,1157.0,2626.0,1049.0,6.5475,500001.0,NEAR OCEAN
-117.88,33.85,26.0,3924.0,781.0,2332.0,725.0,3.7772,223900.0,<1H OCEAN
-118.31,34.05,26.0,1809.0,640.0,2543.0,640.0,2.3536,500000.0,<1H OCEAN
-118.42,34.01,42.0,1594.0,369.0,952.0,362.0,3.099,335400.0,<1H OCEAN
-122.49,38.32,17.0,3308.0,720.0,1587.0,632.0,3.2727,176000.0,<1H OCEAN
-118.09,33.98,37.0,1270.0,272.0,1092.0,274.0,3.5,160700.0,<1H OCEAN
-121.79,38.0,36.0,1141.0,234.0,562.0,213.0,2.5893,108500.0,INLAND
-119.75,36.76,32.0,2072.0,497.0,2002.0,470.0,1.3278,44500.0,INLAND
-122.43,37.75,52.0,2285.0,509.0,839.0,456.0,4.7946,355600.0,NEAR BAY
-117.22,32.73,38.0,3966.0,768.0,1640.0,729.0,3.8409,291400.0,NEAR OCEAN
-118.25,34.01,43.0,1575.0,475.0,1980.0,469.0,1.7425,100500.0,<1H OCEAN
-117.92,34.06,35.0,2894.0,467.0,1420.0,479.0,5.184,224900.0,<1H OCEAN
-121.31,38.75,7.0,4185.0,750.0,2147.0,706.0,4.0519,129200.0,INLAND
-118.27,34.06,17.0,2124.0,1168.0,3915.0,1137.0,1.1346,137500.0,<1H OCEAN
-118.16,34.16,43.0,1276.0,226.0,545.0,209.0,4.1518,230700.0,<1H OCEAN
-117.28,32.8,20.0,1838.0,540.0,615.0,325.0,3.5486,193800.0,NEAR OCEAN
-117.66,35.61,5.0,5735.0,932.0,2623.0,862.0,4.8494,87200.0,INLAND
-120.88,37.52,2.0,1871.0,409.0,707.0,256.0,2.6103,133600.0,INLAND
-118.87,35.37,14.0,2458.0,433.0,1352.0,411.0,3.5441,87000.0,INLAND
-118.12,34.06,23.0,1190.0,347.0,965.0,327.0,2.2261,211800.0,<1H OCEAN
-122.68,38.36,8.0,7520.0,1336.0,3833.0,1287.0,4.3278,184100.0,<1H OCEAN
-118.22,34.06,34.0,1083.0,364.0,1132.0,338.0,2.2344,153100.0,<1H OCEAN
-121.07,39.13,8.0,4839.0,832.0,1977.0,762.0,4.0848,155900.0,INLAND
-121.94,38.38,25.0,182.0,48.0,71.0,52.0,1.0208,78600.0,INLAND
-122.12,37.43,33.0,3262.0,668.0,1411.0,626.0,5.316,398100.0,NEAR BAY
-118.33,34.05,46.0,3015.0,795.0,2300.0,725.0,2.0706,268500.0,<1H OCEAN
-118.21,33.97,43.0,1751.0,400.0,1558.0,379.0,3.0313,166100.0,<1H OCEAN
-122.69,38.36,6.0,5496.0,1374.0,2502.0,1189.0,2.4827,177500.0,<1H OCEAN
-118.46,34.19,35.0,1491.0,295.0,779.0,309.0,6.1142,256300.0,<1H OCEAN
-119.27,36.39,17.0,2076.0,350.0,998.0,340.0,4.3281,145700.0,INLAND
-122.33,39.1,10.0,266.0,62.0,154.0,49.0,2.25,75000.0,INLAND
-118.01,34.13,36.0,1332.0,217.0,648.0,203.0,4.7159,365900.0,INLAND
-118.24,34.0,43.0,863.0,206.0,788.0,187.0,0.9463,95000.0,<1H OCEAN
-117.86,33.72,32.0,1461.0,340.0,1909.0,346.0,3.5511,159100.0,<1H OCEAN
-117.87,34.13,29.0,1677.0,413.0,873.0,400.0,3.12,194300.0,<1H OCEAN
-121.82,37.37,41.0,1558.0,281.0,970.0,304.0,4.4167,215200.0,<1H OCEAN
-117.86,33.79,42.0,1024.0,191.0,483.0,187.0,4.105,194500.0,<1H OCEAN
-118.06,34.04,28.0,1516.0,363.0,1011.0,344.0,2.6288,160300.0,<1H OCEAN
-117.83,33.9,23.0,2446.0,360.0,1196.0,359.0,6.5755,272800.0,<1H OCEAN
-122.25,37.39,33.0,370.0,42.0,153.0,53.0,10.6514,500001.0,NEAR OCEAN
-117.31,34.04,5.0,2785.0,577.0,1310.0,536.0,3.39,149500.0,INLAND
-117.79,33.69,15.0,1875.0,316.0,890.0,316.0,6.5783,244800.0,<1H OCEAN
-120.85,37.77,37.0,1738.0,403.0,936.0,366.0,2.4717,77100.0,INLAND
-117.85,34.12,30.0,4367.0,1033.0,2524.0,954.0,3.0448,192100.0,INLAND
-119.77,36.78,40.0,1411.0,284.0,609.0,296.0,1.9375,67700.0,INLAND
-118.51,34.19,35.0,2537.0,418.0,1161.0,421.0,5.3028,229200.0,<1H OCEAN
-119.02,35.43,39.0,2033.0,370.0,956.0,379.0,3.1736,70700.0,INLAND
-122.43,37.77,52.0,1760.0,366.0,742.0,318.0,4.445,400000.0,NEAR BAY
-122.31,37.54,46.0,2444.0,397.0,952.0,402.0,4.75,388200.0,NEAR OCEAN
-118.44,35.13,21.0,1899.0,447.0,1133.0,391.0,1.8636,67900.0,INLAND
-122.48,37.65,39.0,3348.0,666.0,1817.0,668.0,4.2593,227400.0,NEAR OCEAN
-118.29,34.0,52.0,1319.0,295.0,898.0,271.0,2.7727,128600.0,<1H OCEAN
-120.55,38.31,18.0,1411.0,312.0,592.0,230.0,1.625,94700.0,INLAND
-121.19,39.55,17.0,1483.0,284.0,481.0,211.0,1.4896,83300.0,INLAND
-118.35,33.91,34.0,2055.0,448.0,1134.0,408.0,3.825,235400.0,<1H OCEAN
-118.9,34.41,35.0,4431.0,739.0,2304.0,720.0,4.2599,209100.0,<1H OCEAN
-118.3,37.17,22.0,3480.0,673.0,1541.0,636.0,2.75,94500.0,INLAND
-119.69,36.83,8.0,943.0,189.0,475.0,155.0,4.9327,89500.0,INLAND
-124.15,40.76,24.0,2858.0,511.0,1388.0,512.0,3.375,100600.0,NEAR OCEAN
-122.05,38.25,37.0,1336.0,251.0,680.0,231.0,3.815,99000.0,INLAND
-118.41,34.01,26.0,2503.0,449.0,1218.0,426.0,5.3683,500001.0,<1H OCEAN
-122.25,37.87,52.0,1204.0,460.0,2016.0,477.0,0.949,350000.0,NEAR BAY
-122.16,37.69,36.0,1480.0,278.0,796.0,283.0,4.3971,205700.0,NEAR BAY
-118.29,33.93,43.0,2021.0,379.0,1051.0,352.0,3.3836,129900.0,<1H OCEAN
-117.83,34.15,20.0,2421.0,306.0,1023.0,298.0,8.0683,451500.0,INLAND
-121.92,37.34,35.0,357.0,120.0,377.0,99.0,3.0139,204200.0,<1H OCEAN
-121.63,36.71,19.0,5015.0,1013.0,3251.0,940.0,3.9818,152900.0,<1H OCEAN
-121.49,38.61,6.0,4391.0,974.0,1982.0,914.0,3.4291,105300.0,INLAND
-121.26,37.94,43.0,1610.0,412.0,1409.0,365.0,1.7574,51700.0,INLAND
-124.17,40.62,32.0,1595.0,309.0,706.0,277.0,2.8958,86400.0,NEAR OCEAN
-121.0,37.26,45.0,1750.0,371.0,847.0,354.0,1.7062,77400.0,INLAND
-118.1,33.84,36.0,690.0,109.0,316.0,104.0,3.7813,209100.0,<1H OCEAN
-122.44,37.79,52.0,2083.0,491.0,1224.0,483.0,4.0882,468800.0,NEAR BAY
-120.45,34.63,32.0,1840.0,309.0,828.0,333.0,4.5486,172400.0,NEAR OCEAN
-117.13,32.73,52.0,2676.0,557.0,1181.0,537.0,3.6058,213100.0,NEAR OCEAN
-118.59,35.72,28.0,1491.0,408.0,98.0,48.0,1.4205,90000.0,INLAND
-117.24,32.95,18.0,1591.0,268.0,547.0,243.0,5.9547,329300.0,NEAR OCEAN
-121.83,37.34,21.0,6404.0,1232.0,6047.0,1235.0,4.2098,193400.0,<1H OCEAN
-122.28,37.85,41.0,535.0,123.0,317.0,119.0,2.4038,107500.0,NEAR BAY
-122.26,38.33,34.0,2048.0,316.0,780.0,267.0,5.815,339200.0,NEAR BAY
-118.01,33.85,29.0,3061.0,612.0,2396.0,640.0,4.6326,195200.0,<1H OCEAN
-122.18,37.76,43.0,2018.0,408.0,1111.0,367.0,1.8913,91200.0,NEAR BAY
-119.29,36.32,35.0,1898.0,481.0,1123.0,433.0,1.1419,62900.0,INLAND
-119.72,34.43,27.0,984.0,299.0,777.0,313.0,2.5694,275000.0,<1H OCEAN
-118.34,34.15,40.0,3068.0,756.0,1190.0,695.0,3.5637,497400.0,<1H OCEAN
-118.49,34.31,25.0,1024.0,145.0,357.0,147.0,7.0598,356300.0,<1H OCEAN
-122.12,38.01,50.0,1300.0,263.0,691.0,239.0,3.9519,126500.0,NEAR BAY
-122.29,38.3,52.0,144.0,54.0,89.0,48.0,1.0096,162500.0,NEAR BAY
-118.19,34.05,41.0,1098.0,264.0,1178.0,245.0,2.1058,124300.0,<1H OCEAN
-117.75,34.07,52.0,1279.0,213.0,444.0,204.0,5.2269,161000.0,INLAND
-122.8,39.08,17.0,1880.0,467.0,798.0,342.0,1.4676,65000.0,INLAND
-120.43,34.96,19.0,2350.0,631.0,1291.0,515.0,1.0349,130800.0,<1H OCEAN
-117.21,34.14,16.0,1613.0,245.0,811.0,267.0,5.2591,140700.0,INLAND
-122.47,37.75,51.0,2713.0,396.0,1090.0,401.0,9.3603,500001.0,NEAR BAY
-121.84,36.61,15.0,2190.0,586.0,1570.0,510.0,1.875,122300.0,<1H OCEAN
-117.69,33.47,13.0,2020.0,378.0,679.0,290.0,5.756,305600.0,<1H OCEAN
-118.09,34.15,46.0,271.0,74.0,150.0,55.0,2.2321,237500.0,INLAND
-118.43,33.83,19.0,6206.0,1611.0,2455.0,1472.0,5.145,420200.0,NEAR OCEAN
-121.59,39.79,20.0,743.0,171.0,395.0,168.0,1.625,88300.0,INLAND
-118.02,33.95,36.0,1705.0,299.0,871.0,296.0,4.6184,179800.0,<1H OCEAN
-118.3,33.72,28.0,2647.0,658.0,1459.0,595.0,3.4474,253400.0,NEAR OCEAN
-120.66,35.5,19.0,1861.0,364.0,1040.0,363.0,3.3125,163900.0,<1H OCEAN
-122.26,37.82,22.0,3682.0,1270.0,2024.0,1250.0,1.2185,170000.0,NEAR BAY
-122.33,40.57,16.0,2777.0,503.0,1432.0,500.0,2.5592,75900.0,INLAND
-119.05,36.07,21.0,2472.0,523.0,1238.0,504.0,1.7756,62900.0,INLAND
-118.14,33.97,31.0,1161.0,267.0,1175.0,282.0,3.0114,177000.0,<1H OCEAN
-120.45,34.95,10.0,2207.0,644.0,2232.0,543.0,2.375,98500.0,<1H OCEAN
-117.92,33.65,25.0,1679.0,470.0,1314.0,473.0,4.1026,211500.0,<1H OCEAN
-119.79,36.7,23.0,1731.0,363.0,1210.0,341.0,1.3922,49500.0,INLAND
-117.14,33.07,12.0,9302.0,1603.0,4074.0,1504.0,4.3513,199600.0,<1H OCEAN
-117.82,33.81,25.0,2662.0,402.0,1247.0,401.0,5.4395,244000.0,<1H OCEAN
-117.93,33.67,27.0,3512.0,472.0,1391.0,481.0,8.1001,336500.0,<1H OCEAN
-117.89,33.84,35.0,3315.0,744.0,2425.0,687.0,3.5521,182800.0,<1H OCEAN
-118.04,33.92,34.0,1995.0,417.0,1573.0,407.0,3.4907,153500.0,<1H OCEAN
-122.4,38.53,24.0,1741.0,289.0,564.0,231.0,3.6118,248400.0,INLAND
-118.08,33.72,14.0,2021.0,396.0,696.0,367.0,7.1673,340700.0,NEAR OCEAN
-121.84,37.35,20.0,3375.0,867.0,4610.0,860.0,2.6894,182200.0,<1H OCEAN
-122.17,37.74,43.0,818.0,193.0,494.0,179.0,2.4776,101600.0,NEAR BAY
-121.32,38.89,9.0,5927.0,1269.0,3369.0,1176.0,2.8194,111300.0,INLAND
-118.29,34.0,41.0,1807.0,493.0,1731.0,471.0,1.2347,111700.0,<1H OCEAN
-118.3,34.07,18.0,3759.0,,3296.0,1462.0,2.2708,175000.0,<1H OCEAN
-117.05,33.03,14.0,5180.0,1051.0,1639.0,991.0,4.5,222200.0,<1H OCEAN
-122.25,37.83,35.0,1613.0,428.0,675.0,422.0,3.4722,243100.0,NEAR BAY
-118.31,34.09,28.0,720.0,267.0,891.0,265.0,1.8977,100000.0,<1H OCEAN
-117.09,32.66,46.0,844.0,147.0,423.0,161.0,3.375,136300.0,NEAR OCEAN
-121.98,38.25,4.0,2487.0,440.0,1545.0,452.0,4.9103,140400.0,INLAND
-119.13,34.19,16.0,6389.0,1330.0,6242.0,1340.0,4.0222,206800.0,NEAR OCEAN
-120.14,36.04,27.0,2533.0,518.0,1371.0,461.0,2.9708,60900.0,INLAND
-122.42,37.76,52.0,2038.0,629.0,2007.0,596.0,2.5701,266700.0,NEAR BAY
-118.16,34.69,35.0,3114.0,583.0,1974.0,545.0,3.9028,126800.0,INLAND
-122.14,37.7,17.0,1463.0,292.0,695.0,330.0,4.5859,187200.0,NEAR BAY
-119.75,34.44,28.0,1080.0,298.0,524.0,251.0,1.8432,327300.0,NEAR OCEAN
-121.99,38.15,36.0,263.0,73.0,88.0,42.0,2.5313,162500.0,INLAND
-118.35,34.1,18.0,7432.0,2793.0,3596.0,2270.0,2.8036,225000.0,<1H OCEAN
-118.26,34.02,38.0,980.0,285.0,1308.0,310.0,1.5652,123100.0,<1H OCEAN
-118.53,34.26,18.0,3674.0,,1590.0,550.0,8.176,308400.0,<1H OCEAN
-117.12,32.75,37.0,2344.0,546.0,1134.0,513.0,2.4394,118300.0,NEAR OCEAN
-121.52,39.49,30.0,1217.0,238.0,677.0,233.0,2.6563,63600.0,INLAND
-117.27,32.83,39.0,1877.0,426.0,805.0,409.0,3.875,410000.0,NEAR OCEAN
-118.4,34.19,30.0,521.0,126.0,306.0,129.0,4.1125,216700.0,<1H OCEAN
-121.97,37.35,35.0,1880.0,370.0,926.0,321.0,4.2273,269900.0,<1H OCEAN
-118.86,35.9,38.0,298.0,55.0,161.0,47.0,4.125,71300.0,INLAND
-117.1,32.71,29.0,3422.0,713.0,2775.0,644.0,1.7075,86900.0,NEAR OCEAN
-118.22,34.05,41.0,1422.0,478.0,1640.0,434.0,1.6122,157100.0,<1H OCEAN
-122.12,37.67,33.0,3429.0,681.0,1798.0,694.0,3.9395,184700.0,NEAR BAY
